	CM003	CM006	CM007	CM009	CM012	CM015	CM018	CM021	CM025	CM032	CM033	CM039	CM040	CM041	CM042	CM045	CM048	CM061	CM064	CM068	CM078	CM081	CM084	CM085	CM086	CM087	CM089	CM094	CM095	CM096	CM107	CM110	CM112	CM113	CM114	CM115	CM117	CM118	CM126	CM130	CM132	CM141	CM142	CM145	CM148	CM153	CM154	CM155	CM156	CM159	CM160	CM163	CM165	CM166	CM168	CM171	CM176	CM178	CM179	CM181	CM182	CM183	CM184	CM185	CM186	CM190	CM194	CM195	CM196	CM197	CM198	CM199	CM213	CM215	CM216	CM217	CM219	CM221	CM222	CM227	CM228	CM229	CM230	CM244	CM246	CM247	CM248	CM250	CM251	CM253	CM254	CM255	CM257	CM259	CM260	CM261	CM262	CM263	CM264	CM265	CM266	CM268	CM270	CM271	CM273	CM274	CM275	CM276	CM278	CM279	CM280	CM293	CM297	CM298	CM309	CM316	CM324	CM325	CM329	CM337	CM338	CM341	CM345	CM348	CM351	CM352	CM356	CM360	CM362	CM363	CM364	CM371	CM372	CM375	CM383	CM387	CM396	CM404	CM405	CM406	CM407	CM411	CM414	CM417	CM419	CM420	CM427	CM431	CM434	CM435	CM436	CM437	CM438	CM439	CM441	CM442	CM443	CM444	CM445	CM448	CM449	CM451	CM452	CM455	CM457	CM458	CM459	CM461	CM462	CM465	CM469	CM471	CM476	CM479	CM482	CM483	CM485	CM486	CM489	CM493	CM497	CM499	CM501	CM503	CM515	CM517	CM518	CM520	CM521	CM522	CM524	CM526	CM529	CM531	CM534	CM535	CM538	CM539	CM540	CM544	CM545	CM547	CM548	CM549	CM553	CM554	CM557	CM558
CM003	0.0	0.17072835986494408	0.18944393600807974	0.2750006250229091	0.06687299203546405	0.34046391752151645	0.14186322894260694	0.28844506535409603	0.279236169880301	0.35361921299294286	0.05852774794509995	0.24075575317656608	0.09640167171664882	0.13529463030379557	0.11337464011681352	0.05271455486269905	0.33140310118472643	0.15479772234253525	0.13667658731137058	0.16464639285008206	0.170470293188056	0.20138671138441802	0.32061468604141524	0.2787792356826693	0.1948675490590034	0.32103742533385327	0.17915156963338402	0.3424009454999929	0.2031551424441228	0.08934260152501435	0.34821208079076005	0.3611346018992424	0.4713059129209525	0.30672322561520643	0.3475380120397123	0.332500930065274	0.32964051779334613	0.43012505224537556	0.4694721339815715	0.2988267909245173	0.11470911199191824	0.4661959019680385	0.3411006325189203	0.18695153544231513	0.12233721376314685	0.2093257689162788	0.24780798884788807	0.32956613581676686	0.3509953531711841	0.2049625810759532	0.14524768495972462	0.14966387997078248	0.32908244454976954	0.33097612151194417	0.21048287737287216	0.14348020164481995	0.29953614907121573	0.12370477618235917	0.32935642854490776	0.2730691355167016	0.18803180442585388	0.1846503637700618	0.18771424474511342	0.0754466376765029	0.3324564859811095	0.0760932108917002	0.16787193554406682	0.10475962887814617	0.20301176988739408	0.1999405059702664	0.1909445892668358	0.31474344924958414	0.15994024258391745	0.24707530359305552	0.05715230395050961	0.16548646741103706	0.18475106702790922	0.17257349754048862	0.18546097305899845	0.12225059528066326	0.07813081176206162	0.14155744381380064	0.23252795463642584	0.17575166436889292	0.23934965115374626	0.34484801600307147	0.3597167444940864	0.1994783166716746	0.05271455486269905	0.19985748835623315	0.22210649760240794	0.14962185151418203	0.30352287557390556	0.27487424561187845	0.281475058567325	0.35765361577018184	0.3420110118338387	0.19590919413431634	0.15860900967427247	0.21451903298619582	0.1528984820862511	0.36686761807538254	0.3406051849252423	0.2176794415298968	0.3221421858182745	0.3275609250474239	0.12297891353885193	0.1499600248786681	0.3424009454999929	0.2901381042702542	0.2320227301058958	0.34272342081925544	0.2956497590221553	0.17636999980621942	0.30519621557310017	0.2519197556399587	0.2560264925488029	0.3393435363361156	0.3494357849662071	0.11912892108736257	0.19086160321946158	0.13117262089810966	0.37360172041055517	0.3164113759350479	0.3770050770115194	0.24113242451339467	0.3440315491687385	0.197459595464075	0.2833006737136519	0.20601740470137728	0.2463520238842994	0.2166491694006197	0.2806072402147004	0.1418070840865222	0.3752411543606237	0.3129415487318659	0.23371089386479135	0.35209897481084407	0.17314123866644796	0.2355688567752227	0.15908931891735512	0.2711426016517903	0.19430233375564693	0.0587300733961134	0.2005930772665797	0.16943472311686297	0.20666972223768135	0.09071926652435497	0.17454675221643304	0.17014989031617844	0.24304307839277461	0.2927541607953373	0.2608754414771823	0.3291082610383568	0.2850937978062694	0.3463543769403329	0.3318807798378319	0.33746032573956636	0.2559621687864944	0.2976113698372916	0.2741615304791399	0.3245370511421211	0.3357956034239929	0.30771674532267523	0.207983745054507	0.07231461239343863	0.3059909273487725	0.21993864744132863	0.2068882898027047	0.19900574583675884	0.3302610235348552	0.29065615221693597	0.23052807197521788	0.15544491099250765	0.20332627628224806	0.1631234927943967	0.0705502103968102	0.10429338949042449	0.16032729509465923	0.44438153077815157	0.19878046996529775	0.08606668725172645	0.33167079818177236	0.3145876566538256	0.36469139112243776	0.29094809832078417	0.25885445962266507	0.33613346554447965	0.27286228367538123	0.21816785551972911	0.22124768729820948	0.13235154966654616	0.1658980635853935	0.1905119348914542	0.17665101489534657	0.2914635150749145	0.29367033723071045	0.29292759519400535	0.2651797254575006	0.2260597556211204	0.2748805882088959	0.21438444443233	0.22949213804344115	0.18333313618017838	0.28419320382869695	0.20112362793281668	0.24634641420440034	0.3247537413765463
CM006	0.17072835986494408	0.0	0.2611932632559614	0.20460018078939313	0.20736207011124283	0.39590984098208315	0.13869496199607645	0.2269806590743007	0.18097087079086543	0.4233893315032128	0.1944662804420561	0.13632321146280232	0.19635844588824436	0.054870797281604794	0.16388162208212165	0.20372432371337137	0.30767246633142026	0.21634518758303742	0.15193204691096177	0.10433185470759804	0.2159032536814655	0.2045126857580299	0.3084028616430873	0.26962614620258896	0.16657424573924204	0.3891258493939238	0.17634262843294002	0.4136715293027464	0.22662401488315834	0.18692968888910416	0.3324743274632184	0.30604475423039074	0.49623548400764717	0.33211578169653766	0.32098755286276504	0.39818242347441174	0.3502403923495645	0.3352605107361185	0.36896667699768826	0.1899864172842719	0.1929193601846099	0.49435009225308923	0.37752189777951056	0.2224344940961824	0.15676999423924534	0.11232171803018011	0.2986088337260002	0.3713195082172455	0.3279957754402155	0.1574460577058281	0.17245957129295184	0.2431139682390822	0.2804647501578199	0.24584569568987372	0.127451824905042	0.14932895874166013	0.2226911611866289	0.18546958232808064	0.23183584913705935	0.20329805201022003	0.18055064144604918	0.1253953207260267	0.12249235951348708	0.201328660714068	0.3921775034609254	0.18952085691693793	0.15970983752925896	0.22247382259773918	0.17728940761792303	0.1896168106184676	0.1376746152287625	0.19669556106136143	0.1525319052961179	0.18749456580871043	0.19235238505484162	0.14542902397367805	0.14746288185256076	0.2163999167186905	0.14584102064659565	0.17091841731840607	0.21572078636117445	0.13824787978406503	0.1590310294112268	0.2130564106244417	0.22106404865559787	0.33119442576737207	0.402719072500791	0.17494367146529902	0.20372432371337137	0.16092025430719267	0.12040158915407416	0.1564333612418588	0.2355871349572186	0.2944873786394909	0.2363236069634213	0.27437858058486553	0.275520008685969	0.12209434233438446	0.10893061047621241	0.15452583419239743	0.1107447014027641	0.40730648732624014	0.3969016825737436	0.21802755407736416	0.3344049464071054	0.32556894528001534	0.1942494973416054	0.22129340537844205	0.4136715293027464	0.24128518786953446	0.3336562257665484	0.23216588722068204	0.22616969288260153	0.15490836935185187	0.2870168316958296	0.2472999949789671	0.18955507279487915	0.35310676221743	0.4131269449837509	0.16747145700213517	0.212816801714453	0.11198226835116681	0.3434314708033009	0.2126669234298413	0.3559217799597335	0.25637572958481164	0.3758672419543381	0.20366432320730676	0.19940364663328775	0.3096301090996416	0.28574917084703627	0.10936710285626167	0.19571404406978768	0.22321810114974985	0.26665111397902613	0.25580296811138836	0.14088519238992797	0.401138580908849	0.22415884809058215	0.14293280762536809	0.11548776173909213	0.2640676004925243	0.17635269036019385	0.170935533219288	0.15371854015093703	0.17825681162646634	0.18242416030818107	0.1909620096643731	0.16833331036854104	0.27162461775509505	0.19447891390019892	0.22700959774844875	0.17674568995539097	0.31287230293100987	0.24620559675386577	0.3509706506156066	0.2709548348851085	0.27232150065436594	0.20188081397067267	0.24580444012492522	0.305025081417725	0.3483395157801863	0.2334635858246965	0.22744882922087267	0.19128368200161697	0.22281652125376172	0.29711228405030254	0.2678051471166858	0.21733541599210524	0.10988885150073571	0.1956571304324119	0.23449584281086636	0.262354817073851	0.0866034445788566	0.1759604520465642	0.20622025157834542	0.1720725015224592	0.10409137726203924	0.12585911699929475	0.33286312748918095	0.1300692832025584	0.21583053126975102	0.368163537234558	0.2732401572624527	0.264549772871054	0.24114829016519865	0.1584888799143516	0.32433035133205873	0.1498441354346856	0.21297235297047912	0.12837657894639706	0.1978861277532738	0.13791019512786312	0.17842785212878304	0.13867809357247518	0.1937728176084743	0.20657343102395734	0.19239703600851327	0.22373570901210832	0.16632438746261188	0.17484432157435845	0.2509905158841627	0.2426760373417995	0.15693254436520726	0.3390864681057576	0.1496816171207434	0.14899067633973193	0.3459227183878154
CM007	0.18944393600807974	0.2611932632559614	0.0	0.1776677130670766	0.20484902967017196	0.19753104542445749	0.2227866398910299	0.202394975208605	0.19506479933425885	0.1815716229802297	0.1931163699099493	0.30595888549448724	0.22977645730959956	0.24646304368493877	0.1967085694824855	0.15857272832450123	0.2385080246461191	0.11940027158328842	0.3107609843955013	0.2693040705369062	0.17166521541238308	0.3646069551504416	0.47076136798036944	0.45563564487759955	0.3489942119085031	0.17587318168212793	0.3443510221370193	0.17979582762851581	0.14365486645337433	0.24451424842460912	0.5143941945416489	0.4163341099939909	0.6199121074583709	0.46373257939730783	0.258114799501999	0.17210318026300497	0.4756125479730926	0.3573227132714652	0.39050805474420575	0.3463642779230528	0.22694287834263613	0.37220248654990656	0.23646086152024973	0.36187786795244264	0.2907058937513958	0.2656028561821897	0.39579166088764267	0.46900358512877566	0.5184008088937088	0.27497985274745446	0.2902927132281353	0.2826346027710745	0.35087475253530437	0.37668669589188897	0.24260393177093917	0.22805229447507436	0.20105350960928878	0.11068953486112573	0.2379048900360928	0.2577110653406639	0.15660310089883056	0.18807152920173412	0.22760478230340808	0.21448587034490668	0.17951939828966945	0.2261041586427528	0.19553064330067302	0.23651816330046171	0.22892472640929748	0.20915919003117106	0.2872412537199983	0.26840067197334355	0.17396915857574682	0.16198686356835595	0.1366305251283871	0.20982257545115868	0.169099690050169	0.32814920723274216	0.22936849896923414	0.12347322425647604	0.20340946418250033	0.20333412273993481	0.32381395011894387	0.3195440714328315	0.1477583276437626	0.2644311222319819	0.5027991018766597	0.26426998285104425	0.15857272832450123	0.2180206220237237	0.19300654996307245	0.19192045167219626	0.2136868967313939	0.17934520389953484	0.18443771384041988	0.27279541100290267	0.24697099605726014	0.21161457144116255	0.2223255768057858	0.26255743168247664	0.24391218349563787	0.2532625457679311	0.20573968541848672	0.12388745491153459	0.45551697141122527	0.4833323604488773	0.08290497442549995	0.10307275112229247	0.17979582762851581	0.2127268828012618	0.37799476028564216	0.25823622596140383	0.25419463948001764	0.21434421345986904	0.47284735162035807	0.41290983648741464	0.170189482684235	0.485315566515862	0.18683066709472995	0.19681982969451506	0.09347398615837574	0.22785172132768564	0.2925266270199638	0.2635988758919156	0.5453737569997685	0.3969038599148481	0.20067889186826735	0.34220315610519864	0.3465235324569824	0.34883773300609267	0.3797268094772501	0.21070248437415676	0.19509679916552705	0.27356561850883776	0.32199725633309817	0.41175740751977385	0.2845795799771893	0.19315098889811977	0.10366531389941988	0.17940584338524868	0.20503013294811734	0.16131617393008657	0.19826978587573993	0.22451314964057084	0.2146624513175818	0.2818960078279396	0.19928647512941944	0.23344644308834056	0.2991705015826343	0.32290027787878856	0.16834246568681963	0.20184733187574047	0.17996434156743463	0.23080908898507194	0.1834479405539176	0.25100251293565395	0.22392130505799518	0.23476598386098838	0.17655908628703654	0.20729422238566741	0.14281908665527435	0.17429600249113378	0.2505566395685051	0.24084320328365996	0.15137165551177784	0.19148603311867235	0.211537439022901	0.08638559417176025	0.14292809003515222	0.2733960681560417	0.24247553189563273	0.2015723987017298	0.08029572297895228	0.21891084169170108	0.14607980094709455	0.29649827838734744	0.21604387794922905	0.27453802956048917	0.28163059515644207	0.36797712909193775	0.24952518071692964	0.22557470807199387	0.1968879489155274	0.2212767691725684	0.2898592650263755	0.21401523947911916	0.18370736530221618	0.2407009880458814	0.24964229063174745	0.13987241374397513	0.31248923341782375	0.08682319941639055	0.2181114291401399	0.3041876294389847	0.19361504892224074	0.2109087768284843	0.25756593791219506	0.23889353201734784	0.255407851356308	0.18807000745325794	0.275527261226597	0.3512714491688435	0.3659034163660657	0.23829344447032216	0.41756798942164775	0.18722487924551934	0.30089655130298143	0.22078148239424666
CM009	0.2750006250229091	0.20460018078939313	0.1776677130670766	0.0	0.3050330173761914	0.26536149275045395	0.20873379815589432	0.14338060855200616	0.10443105861723948	0.2910319991223362	0.297335692380017	0.23715548817713342	0.29670074731011176	0.20836042874625177	0.2460124231107621	0.3104216699189145	0.2288514745917377	0.21321175477094034	0.2846092065737311	0.22329582827140765	0.21914804431149248	0.3418112146175756	0.45890738517957436	0.43618909290162833	0.28131893333689767	0.2868196470126117	0.2952251474817612	0.308197586238369	0.18696084895397436	0.26183640471251013	0.49262529334330063	0.4009908486895021	0.6243950802692839	0.4560521182893773	0.22789338083447142	0.296720888076449	0.47060304717437434	0.30497232684323006	0.311639215117942	0.3096846713843813	0.2657267624563416	0.3788708820193853	0.2760396985577357	0.3446502143715477	0.2933313786471111	0.23039534760404717	0.41507259557074094	0.4570006987860108	0.4906870697302892	0.2662539679213546	0.26804262856654815	0.3181239968631266	0.3262643260912638	0.36599833323484743	0.20711779990779636	0.21545828791136024	0.12478253957202465	0.26955050144768455	0.17414138463308332	0.19697698348171758	0.1385350838649134	0.14950888102325038	0.18144677161998007	0.2797185763871987	0.2854746471415121	0.29902867290201557	0.21974582720407299	0.2974218635414005	0.22320010869645177	0.2250030587299185	0.22703475846145282	0.1929500248507114	0.1482594760506683	0.11603434383239462	0.29739629001867673	0.21485206667111964	0.16254646623331376	0.30702131831929863	0.20713930985359455	0.23352511004858129	0.3123136221386822	0.1927999236744631	0.25254014903113653	0.30006951729183046	0.10703335622706492	0.2655389288049579	0.515727525325645	0.256619746531579	0.3104216699189145	0.2062044724356893	0.13005078060353278	0.22648957896182553	0.10727491692320716	0.1722021778366076	0.10636102717785517	0.1630707097473998	0.1401347930732242	0.1666713472462974	0.18882602003646032	0.23308755124086733	0.2020625077963234	0.2537322115401495	0.26497374291064557	0.15459071934303678	0.43716915114489807	0.4585912059875322	0.2583201503179636	0.22851192772370124	0.308197586238369	0.1671555550425942	0.4430883715270114	0.1882629911146276	0.2106654718990797	0.20508521898584423	0.4407336614031553	0.38207172963614405	0.10775895319837282	0.4883117559246204	0.3101794765144434	0.24566671497245576	0.1537790752430926	0.20341209315297987	0.24211572236874135	0.24759888026500093	0.522389405327131	0.37884644035102727	0.28580279301617634	0.3262954176275672	0.324661852166498	0.4139313442474619	0.37398873577346825	0.1656399089973869	0.10233945598626612	0.2981661420934112	0.25745306051770317	0.37221988962181185	0.23486042815672759	0.2695356585098639	0.17253808702791842	0.13719682015413404	0.2231440318538655	0.14146014027479142	0.2035940739709102	0.29586015357436724	0.19683179898651657	0.2715444876852444	0.19845790537032432	0.30991246098540404	0.2581555893431811	0.3770529066629076	0.1302593970132636	0.1296312769675632	0.12563514616912305	0.21642366943291452	0.12570548023757297	0.25160529732556924	0.1397014826430157	0.13554499021765326	0.13407577387935077	0.1297206460964954	0.18476987353228014	0.24759321920671024	0.11676039551341535	0.19889756587158214	0.1683568420046248	0.33000106488952646	0.2339121303211896	0.15595963613443484	0.1855791777188287	0.24798082535816932	0.12313376465526003	0.11227965132483761	0.15946545855444658	0.2140316606985703	0.15930594726842665	0.3015186012289906	0.2765600394441685	0.2649592501842001	0.24754563999447887	0.29580407441362927	0.231841398717589	0.3303011477911333	0.23043242855426502	0.1733842251966585	0.1828077594758045	0.1704718432132272	0.11027041229270444	0.2226548140624506	0.20162343278100328	0.16807658327375066	0.2656958268785185	0.22193370846279487	0.19792154404892603	0.26722001519390937	0.18631769763252293	0.12511271861008388	0.20707311455223307	0.18650451303394494	0.25446780129293856	0.17347518712816626	0.21206430424772071	0.3377994029458943	0.34472338964735894	0.22542531172126937	0.42732603303218963	0.16441172493162878	0.2240561392465023	0.24777617296562646
CM012	0.06687299203546405	0.20736207011124283	0.20484902967017196	0.3050330173761914	0.0	0.35153011811279156	0.15082994105386566	0.3253676184561132	0.31207292456510016	0.364685413584218	0.05629234488931212	0.27825452941357764	0.05313335018343019	0.18264329244783128	0.1257307479203438	0.04651548265933443	0.3528236641547097	0.16570864225434614	0.14529385694785094	0.1906669468463998	0.19044359982263348	0.20309824517801484	0.3508672966023844	0.27056825936549295	0.20987826328482295	0.3502962942186109	0.21908498177780722	0.3537063274049318	0.2168896436902513	0.09359537335310368	0.3269879729947824	0.386724336223959	0.43823188799373297	0.2828123785439967	0.38596134307920116	0.3473837600038203	0.28639503657374094	0.46297881564175875	0.4957434428418443	0.3236401236866177	0.13079123939131232	0.4859272604697502	0.34629246272709674	0.1881595525171667	0.10339931481656942	0.2505557732571516	0.21052854966633616	0.2815238046888546	0.33127742041081715	0.22354653171623834	0.1210142090709939	0.11314999480475524	0.3521508339414102	0.3367494725718222	0.24345550057069648	0.17611621141375128	0.3157988086223228	0.13789968889503162	0.3474645457336974	0.3001028674163884	0.21403664973445632	0.209313344132366	0.21246405958270154	0.06419200652377798	0.3464797832589714	0.03447253857960383	0.17933896318007733	0.06830773139250194	0.23456878076748264	0.21920862998486815	0.20926067651195973	0.3332027795946193	0.20045694120000554	0.2834013215171712	0.06845768585544855	0.17564311647565814	0.22320990123878248	0.1594142281688359	0.20926837433402629	0.12650254957784982	0.03957318083615973	0.19449161167806436	0.25660042476787015	0.16370216623506906	0.26990054216057424	0.37185577294827976	0.3227943838778191	0.2106545774534974	0.04651548265933443	0.2197265143482283	0.2590866937929371	0.1601438870678849	0.32239053832269	0.29825408364498895	0.2976532942532404	0.38162874243386735	0.37291423549344754	0.22855022310991546	0.18611936390177292	0.24219779685680823	0.1884768685480759	0.3867053740903943	0.3452621232095293	0.23003279560744858	0.2786575232850056	0.3147931070941709	0.13428429544379086	0.1800967822111511	0.3537063274049318	0.32039071483122333	0.1957273636934046	0.37545686270341616	0.32106321512917635	0.20819824611622417	0.2923086112176366	0.27242515599807515	0.2901824067217956	0.29609805511651044	0.360741166871146	0.13136549110256368	0.22665439337205667	0.18283381209382174	0.4278266165290626	0.3523204697438933	0.35752632556481634	0.22836460656014174	0.3483868162665634	0.1567731166559013	0.3085561307223721	0.17327802852290344	0.20286736135103048	0.24771402780413915	0.32418778341285437	0.10535518660087799	0.40567436316065886	0.3458467899289551	0.26644433574895204	0.3660547062098528	0.20374283018063705	0.27044680787801656	0.18619197093670745	0.2884848389533097	0.22521128006162286	0.043719145813371	0.2095597893778384	0.19462479208671454	0.23414356306026113	0.04422893168898895	0.1909086027192196	0.14328337277006054	0.2711957051218762	0.33103550478859944	0.3001918279966448	0.36155257192932994	0.3005354015200524	0.3862032341126289	0.3310362035670436	0.3613487777875111	0.2916409570745221	0.3305101122024736	0.2735315006272206	0.3507633392637773	0.3566536222176211	0.3381197082834407	0.21709509508665936	0.031085969413339257	0.33411292421949945	0.22533142812491477	0.21928572272649033	0.23506659573280814	0.3626893027694143	0.3289593698202923	0.23740645209653255	0.188417534190332	0.21694748897063681	0.17541761291754396	0.07837612548161346	0.1451462523685442	0.17125709328316435	0.47735415397597597	0.23862932713759388	0.0433073114797563	0.3345798296340348	0.3480272515191334	0.4146871416507293	0.3212007088817533	0.305963940453037	0.37190947492203436	0.30526990034981255	0.25278790981361554	0.24811255047573655	0.15822236509603413	0.20535546933928978	0.2443490181198493	0.21649987206764262	0.31960506340999806	0.3265690795958926	0.32572302475854903	0.28245796121929784	0.2659086127934165	0.3073295300035826	0.1751949038794234	0.18982687107664556	0.2139906667632711	0.247658656102542	0.23840878018231737	0.27141946108843107	0.3287884273138855
CM015	0.34046391752151645	0.39590984098208315	0.19753104542445749	0.26536149275045395	0.35153011811279156	0.0	0.3232778315153992	0.2063410034379769	0.25478636369672125	0.0779048775273826	0.3252340819892021	0.4507752968189695	0.37225846422328746	0.3923001364111357	0.2828755660571517	0.3173548756525761	0.15985358287252213	0.19388884844874896	0.4365864767353468	0.40031973151453415	0.2962203485378333	0.5024867136748555	0.6147464540551053	0.6036868132846187	0.4815614764399477	0.1328464471561533	0.4776707124862366	0.12963642430933972	0.21745012786500745	0.3375859055371142	0.6496230693094849	0.5644924513148594	0.7528561779788872	0.6079678320986907	0.09960134757029535	0.12897073600545153	0.6222936364157121	0.4793120473580582	0.462600374369341	0.49369790238908073	0.281244173148755	0.29065613761055126	0.16205301552794923	0.49225630291846645	0.4387570621584148	0.3735173075994084	0.5436471035854619	0.5934956037340637	0.6521277822510245	0.4359428151072813	0.4048290946205804	0.3834719788614779	0.5076380055057725	0.510413669249205	0.37991195389068083	0.37357947882985254	0.2905482720212667	0.2857874059213144	0.3458444046290196	0.36387189194052616	0.27586030689426716	0.3049171300681523	0.3613994398361707	0.336363921032335	0.13233307243999876	0.3727852470853724	0.2856673606636392	0.337009354924831	0.2715387311243488	0.25623667603462563	0.39806628119018084	0.3675242545811156	0.2791853745743179	0.25648859719057515	0.30348004504676535	0.2951100704185558	0.27577807593437553	0.4130184269965835	0.317031678913209	0.2701543126990957	0.3469430619113746	0.2977547181610961	0.40176105992686345	0.3952950529282526	0.22298106488651875	0.1767413496406987	0.6456337922674511	0.31056456601769916	0.3173548756525761	0.29494057801743173	0.3118559041172083	0.2642162235380072	0.2554514454465378	0.17507362882588343	0.21567785026886155	0.2151412083774587	0.21165716246229493	0.3145941952009649	0.33619691585375033	0.3242775748019867	0.33630711709439076	0.0803906103926079	0.02338228574930536	0.2196350594685531	0.5353589398569695	0.5834666815747384	0.26185555322933335	0.2616032479381489	0.12963642430933972	0.30848021468256664	0.5246758487282619	0.3081724828363934	0.29956370774375307	0.27817888434504057	0.6147898177365738	0.5380308618473095	0.2731169085518184	0.6319966549584816	0.13667126377555391	0.28051469520315697	0.20373342080500806	0.3336714103916778	0.1472973723097703	0.39732584924923153	0.6934249254067877	0.4929857859092702	0.14103571109217442	0.48289650127816625	0.4902048524934493	0.5022265135577607	0.42562994122550524	0.34481672243580447	0.2635589370744902	0.3362650763728203	0.4583905640698785	0.527658223730025	0.36168819513967715	0.04150898684392414	0.2084689744213405	0.29458253136223095	0.3530813013551363	0.17917669956102375	0.25394116064625805	0.3725643180475898	0.2899591537683599	0.3251652069335561	0.2316483146647711	0.3801275315309602	0.38304938192201443	0.46669169352423495	0.27379591755001514	0.20226848421965385	0.2542489260530658	0.11920370567303676	0.20540381354288278	0.09333263003959218	0.20050259506457263	0.20670243310985478	0.22166222677035236	0.19706314352607457	0.15478987373265946	0.11570476580416295	0.23682099815111698	0.280674637223113	0.21819784467276168	0.33816712156129203	0.13125838050309008	0.16430846967174995	0.22069692355195458	0.3609331446951072	0.28811140293597304	0.2159527618983871	0.16811090059962924	0.3669620100987201	0.2728684787351396	0.3280772150858995	0.3627249663918488	0.409254607286611	0.38501174936831695	0.29356928309963726	0.32199288160317524	0.35793160146491043	0.05814767717988552	0.1508083938868896	0.24962318319748952	0.3095530455612274	0.3134131277748567	0.11284919042820399	0.3859935874968343	0.2529559990546423	0.4361967644105661	0.23099918134282785	0.2628439319141808	0.35541925862686263	0.27202451500510777	0.3002540676296777	0.33173442183509	0.30751561757250984	0.30170243452296297	0.25213954528163984	0.36163076009774076	0.42105607302893056	0.42499563897719095	0.2909073388981541	0.46767020269883475	0.2744100156332808	0.42335513590095253	0.1343020681830692
CM018	0.14186322894260694	0.13869496199607645	0.2227866398910299	0.20873379815589432	0.15082994105386566	0.3232778315153992	0.0	0.25750795347974764	0.1845484014184121	0.35115539839943666	0.15154080249339089	0.1825056326068394	0.13789238588621583	0.11963528010357866	0.06438701196188513	0.146746322346028	0.325222313102881	0.12938898306665028	0.15943756183252739	0.11652962347700443	0.16795797765201484	0.22533779877203608	0.3391152772747788	0.32155328626148366	0.18982746584190818	0.38059196771260084	0.18467165172470462	0.3840020008989217	0.142889151852043	0.09629043636446681	0.3865503987348364	0.334877323954411	0.48978350740423865	0.3081081470880655	0.30998439707150344	0.3776794334978102	0.32497319138723	0.4130432493726599	0.4426915689555804	0.2708616687204686	0.07700124146299606	0.4707377436988594	0.3511280464081001	0.23006647676583053	0.1592140745534409	0.1560435196338069	0.2686177722167191	0.3100871366653783	0.3510717100351265	0.1370663828641295	0.12247011963165971	0.13253102033234998	0.31297927220921595	0.27970688685942424	0.16295871316674893	0.09998266175422918	0.18985784391572919	0.16337947770946556	0.2335783976206339	0.19671160370488477	0.15410435047044363	0.14061831145358406	0.11618206767355457	0.11823224796417847	0.359374530066138	0.15616665987611222	0.08526584339885987	0.10865501742779957	0.12678356529351137	0.11028261748444151	0.09648441057051058	0.21649677807049977	0.14140349158486334	0.21048526693750444	0.13372094244579025	0.07914893514417363	0.14654974682976984	0.1529665882015118	0.09744645824625835	0.13718356534011292	0.15567858352650907	0.10144288696129772	0.14740443003426257	0.13631106252035535	0.19989102295118288	0.39436848393377	0.36823692664309954	0.08875510035605419	0.146746322346028	0.10725461839621324	0.1589136288632666	0.07778459025497159	0.23277755384863558	0.29567964244183537	0.21451645658149215	0.2557134382692277	0.24616795508288297	0.1081590286683223	0.0516453774174252	0.12406455996218684	0.07345743036897714	0.3390087281383271	0.3157279841507392	0.15646028546812585	0.23741275553997093	0.3203940110000899	0.1645799689377807	0.2065397479614963	0.3840020008989217	0.2933450520525563	0.27954847346512396	0.23379357608743892	0.170556056674792	0.10327020375295982	0.3239920981654173	0.2750201789530441	0.15414447957921382	0.3102835929576723	0.3910368403651359	0.06199414316925	0.1974691103898647	0.07899168128449335	0.33100166291409105	0.2948260259927156	0.37493950164967577	0.2214509161197758	0.3457854457594062	0.16678076728761865	0.20470820251849225	0.25709913829462283	0.18732501816294408	0.1689270675941819	0.22653261864276633	0.10939929597981021	0.31575016220231167	0.26344641205771163	0.12135104391099259	0.3325049464649489	0.16445242095908574	0.15926856823513677	0.15918918211430344	0.2053703384062443	0.1269415610427846	0.16076250945251538	0.06606809036374195	0.10841229020785524	0.1264251194915763	0.1530596057104846	0.09419701283298647	0.21511794992069427	0.254407212976622	0.2298105964690601	0.1880498516510769	0.3152224835539563	0.1905317854242944	0.33374882974432624	0.2103253260748339	0.242688490481561	0.1802438203236537	0.2120232439865114	0.27780631770535746	0.3652215888818392	0.24001121248854368	0.23661927603125063	0.12612092509078626	0.16628439219638452	0.34938797475319744	0.22350878776620697	0.1555340444282537	0.130536894714093	0.2298523111899049	0.22075730419203296	0.245949077595842	0.13248150937431918	0.15808102074665625	0.12171623115129755	0.10719851332860832	0.1498786724600524	0.08598568556904168	0.3866369425280824	0.12687487508855555	0.17362259726207682	0.2786265364769873	0.25670596557167	0.2660590638467415	0.2856578361257276	0.1947627974925716	0.3213447809521226	0.22378797752377674	0.262038993355971	0.18706389969096096	0.18851803859002397	0.09998155466605926	0.1345986301315586	0.11564123215751942	0.20087877686343336	0.19994533637914802	0.17810825401327637	0.1735319487188712	0.1605346981201859	0.18567892928314816	0.15743882964643363	0.1489195791958276	0.10545246715295686	0.2406623154216654	0.14297759304505	0.1829758262957283	0.31237647058986867
