	CM003	CM006	CM007	CM009	CM012	CM015	CM018	CM021	CM025	CM032	CM033	CM039	CM040	CM041	CM042	CM045	CM048	CM061	CM064	CM068	CM078	CM081	CM084	CM085	CM086	CM087	CM089	CM094	CM095	CM096	CM107	CM110	CM112	CM113	CM114	CM115	CM117	CM118	CM126	CM130	CM132	CM141	CM142	CM145	CM148	CM153	CM154	CM155	CM156	CM159	CM160	CM163	CM165	CM166	CM168	CM171	CM176	CM178	CM179	CM181	CM182	CM183	CM184	CM185	CM186	CM190	CM194	CM195	CM196	CM197	CM198	CM199	CM213	CM215	CM216	CM217	CM219	CM221	CM222	CM227	CM228	CM229	CM230	CM244	CM246	CM247	CM248	CM250	CM251	CM253	CM254	CM255	CM257	CM259	CM260	CM261	CM262	CM263	CM264	CM265	CM266	CM268	CM270	CM271	CM273	CM274	CM275	CM276	CM278	CM279	CM280	CM293	CM297	CM298	CM309	CM316	CM324	CM325	CM329	CM337	CM338	CM341	CM345	CM348	CM351	CM352	CM356	CM360	CM362	CM363	CM364	CM371	CM372	CM375	CM383	CM387	CM396	CM404	CM405	CM406	CM407	CM411	CM414	CM417	CM419	CM420	CM427	CM431	CM434	CM435	CM436	CM437	CM438	CM439	CM441	CM442	CM443	CM444	CM445	CM448	CM449	CM451	CM452	CM455	CM457	CM458	CM459	CM461	CM462	CM465	CM469	CM471	CM476	CM479	CM482	CM483	CM485	CM486	CM489	CM493	CM497	CM499	CM501	CM503	CM515	CM517	CM518	CM520	CM521	CM522	CM524	CM526	CM529	CM531	CM534	CM535	CM538	CM539	CM540	CM544	CM545	CM547	CM548	CM549	CM553	CM554	CM557	CM558
CM003	0.0	0.6923076923076923	0.7142857142857143	0.8260869565217391	0.7142857142857143	0.8571428571428571	0.7142857142857143	0.7692307692307693	0.8	0.8333333333333334	0.7142857142857143	0.8	0.7777777777777778	0.5555555555555556	0.7142857142857143	0.6	0.75	0.6666666666666666	0.375	0.75	0.7272727272727273	0.5555555555555556	0.6666666666666666	0.6666666666666666	0.8461538461538461	0.75	0.75	0.8	0.6666666666666666	0.5	0.75	0.6428571428571429	0.75	0.5	0.5714285714285714	0.8333333333333334	0.7142857142857143	0.6923076923076923	0.7692307692307693	0.5555555555555556	0.6666666666666666	0.7142857142857143	0.8571428571428571	0.6666666666666666	0.5714285714285714	0.6363636363636364	0.75	0.8333333333333334	0.6666666666666666	0.7272727272727273	0.8	0.7142857142857143	0.6666666666666666	0.8461538461538461	0.7272727272727273	0.7	0.8461538461538461	0.6666666666666666	0.8484848484848485	0.7333333333333333	0.6428571428571429	0.7333333333333333	0.8235294117647058	0.625	0.6666666666666666	0.8	0.8	0.6666666666666666	0.75	0.7142857142857143	0.7894736842105263	0.8636363636363636	0.6923076923076923	0.7692307692307693	0.6	0.8571428571428571	0.7272727272727273	0.5714285714285714	0.7142857142857143	0.6666666666666666	0.7142857142857143	0.5	0.7647058823529411	0.75	0.8636363636363636	0.8	0.75	0.75	0.6	0.7857142857142857	0.7333333333333333	0.7777777777777778	0.8181818181818182	0.7777777777777778	0.875	0.8260869565217391	0.8181818181818182	0.75	0.6666666666666666	0.7692307692307693	0.6363636363636364	0.8	0.8571428571428571	0.8333333333333334	0.7777777777777778	0.5714285714285714	0.6	0.5	0.8	0.7	0.6	0.8571428571428571	0.7272727272727273	0.6666666666666666	0.625	0.7272727272727273	0.6923076923076923	0.6666666666666666	0.8333333333333334	0.75	0.5714285714285714	0.5555555555555556	0.5	0.5555555555555556	0.7142857142857143	0.5714285714285714	0.8571428571428571	0.8571428571428571	0.8	0.6666666666666666	0.7142857142857143	0.75	0.7333333333333333	0.6666666666666666	0.7777777777777778	0.7272727272727273	0.75	0.875	0.7	0.7272727272727273	0.5	0.8571428571428571	0.75	0.4	0.75	0.7777777777777778	0.75	0.7142857142857143	0.7272727272727273	0.5714285714285714	0.8125	0.8	0.7857142857142857	0.8181818181818182	0.7857142857142857	0.7142857142857143	0.875	0.8181818181818182	0.6666666666666666	0.7692307692307693	0.8333333333333334	0.75	0.85	0.6666666666666666	0.8	0.6	0.75	0.7777777777777778	0.75	0.625	0.8235294117647058	0.7333333333333333	0.6666666666666666	0.5714285714285714	0.8571428571428571	0.7142857142857143	0.7142857142857143	0.5	0.7857142857142857	0.7142857142857143	0.5	0.6666666666666666	0.8888888888888888	0.625	0.6666666666666666	0.5	0.7647058823529411	0.8	0.7272727272727273	0.5714285714285714	0.7692307692307693	0.625	0.625	0.5	0.625	0.7894736842105263	0.8125	0.75	0.8461538461538461	0.5714285714285714	0.75	0.7777777777777778	0.8333333333333334	0.7272727272727273	0.6666666666666666	0.7272727272727273	0.8518518518518519	0.8571428571428571
CM006	0.6923076923076923	0.0	0.8571428571428571	0.64	0.8571428571428571	0.8461538461538461	0.8571428571428571	0.6470588235294118	0.6111111111111112	0.9230769230769231	0.7692307692307693	0.6521739130434783	0.8	0.46153846153846156	0.7692307692307693	0.8333333333333334	0.7857142857142857	0.8461538461538461	0.6666666666666666	0.7058823529411765	0.8333333333333334	0.5714285714285714	0.7333333333333333	0.6428571428571429	0.6785714285714286	0.7857142857142857	0.7727272727272727	0.9166666666666666	0.8823529411764706	0.7692307692307693	0.7058823529411765	0.7619047619047619	0.6923076923076923	0.7333333333333333	0.7857142857142857	0.9230769230769231	0.7692307692307693	0.7368421052631579	0.7894736842105263	0.6666666666666666	0.8461538461538461	0.9333333333333333	0.9285714285714286	0.7333333333333333	0.7857142857142857	0.625	0.7857142857142857	0.7647058823529411	0.7333333333333333	0.7647058823529411	0.8823529411764706	0.8571428571428571	0.7222222222222222	0.7777777777777778	0.6875	0.6666666666666666	0.8064516129032258	0.75	0.7142857142857143	0.7619047619047619	0.7	0.631578947368421	0.65	0.8	0.9285714285714286	0.7333333333333333	0.8125	0.8461538461538461	0.7058823529411765	0.8571428571428571	0.6956521739130435	0.72	0.6666666666666666	0.6470588235294118	0.8333333333333334	0.7894736842105263	0.6875	0.6923076923076923	0.6842105263157895	0.8461538461538461	0.7692307692307693	0.5333333333333333	0.6666666666666666	0.7058823529411765	0.72	0.7333333333333333	0.7857142857142857	0.8666666666666667	0.8333333333333334	0.7368421052631579	0.631578947368421	0.7142857142857143	0.7307692307692307	0.6818181818181818	0.64	0.6923076923076923	0.7307692307692307	0.625	0.7333333333333333	0.7222222222222222	0.7777777777777778	0.8125	0.9285714285714286	0.6875	0.8	0.6923076923076923	0.8333333333333334	0.6666666666666666	0.9166666666666666	0.75	0.8333333333333334	0.76	0.6875	0.5384615384615384	0.8	0.7647058823529411	0.6666666666666666	0.75	0.8333333333333334	0.7857142857142857	0.6923076923076923	0.6666666666666666	0.7692307692307693	0.6666666666666666	0.8571428571428571	0.7857142857142857	0.8461538461538461	0.7222222222222222	0.8636363636363636	0.8461538461538461	0.8571428571428571	0.7058823529411765	0.631578947368421	0.8461538461538461	0.7391304347826086	0.7647058823529411	0.625	0.7692307692307693	0.6666666666666666	0.6875	0.7692307692307693	0.7222222222222222	0.7857142857142857	0.75	0.8666666666666667	0.8	0.7857142857142857	0.6666666666666666	0.6875	0.8666666666666667	0.5555555555555556	0.5294117647058824	0.5	0.75	0.8571428571428571	0.8571428571428571	0.8095238095238095	0.7777777777777778	0.7333333333333333	0.6470588235294118	0.7647058823529411	0.8666666666666667	0.6363636363636364	0.8125	0.7333333333333333	0.8333333333333334	0.6923076923076923	0.7142857142857143	0.6923076923076923	0.7142857142857143	0.5789473684210527	0.631578947368421	0.6428571428571429	0.6923076923076923	0.7894736842105263	0.7692307692307693	0.8571428571428571	0.5384615384615384	0.5882352941176471	0.7692307692307693	0.7692307692307693	0.75	0.8666666666666667	0.7142857142857143	0.65	0.7692307692307693	0.5263157894736842	0.7333333333333333	0.6875	0.6923076923076923	0.7222222222222222	0.7142857142857143	0.6153846153846154	0.6428571428571429	0.8	0.6956521739130435	0.7619047619047619	0.7058823529411765	0.7777777777777778	0.6923076923076923	0.7058823529411765	0.875	0.8333333333333334	0.6875	0.8461538461538461	0.6	0.7333333333333333	0.8461538461538461
CM007	0.7142857142857143	0.8571428571428571	0.0	0.8181818181818182	0.6666666666666666	0.6	0.4	0.75	0.7857142857142857	0.8	0.6666666666666666	0.9047619047619048	0.5714285714285714	0.8	0.4	0.5	0.875	0.25	0.6666666666666666	0.7272727272727273	0.7	0.6666666666666666	0.7777777777777778	0.7777777777777778	0.84	0.875	0.8125	0.75	0.625	0.4	0.7272727272727273	0.8	0.7142857142857143	0.7777777777777778	0.7142857142857143	0.8	0.6666666666666666	0.7692307692307693	0.8461538461538461	0.8	0.25	0.8571428571428571	0.8333333333333334	0.7777777777777778	0.7142857142857143	0.7272727272727273	0.7142857142857143	0.7	0.7777777777777778	0.7	0.625	0.4	0.75	0.8333333333333334	0.8181818181818182	0.5	0.84	0.6	0.9117647058823529	0.7142857142857143	0.8	0.8	0.7333333333333333	0.5714285714285714	0.8333333333333334	0.7777777777777778	0.625	0.25	0.7272727272727273	0.4	0.8421052631578947	0.8571428571428571	0.7692307692307693	0.75	0.5	0.75	0.7	0.5	0.7857142857142857	0.6	0.6666666666666666	0.7272727272727273	0.8235294117647058	0.7272727272727273	0.8571428571428571	0.9	0.7142857142857143	0.5	0.5	0.7692307692307693	0.8	0.5714285714285714	0.8636363636363636	0.8333333333333334	0.8695652173913043	0.8695652173913043	0.8636363636363636	0.7272727272727273	0.625	0.75	0.7272727272727273	0.7777777777777778	0.6	0.7	0.5714285714285714	0.5	0.5	0.6666666666666666	0.75	0.8	0.5	0.85	0.7	0.625	0.75	0.7	0.7692307692307693	0.6	0.8	0.5	0.5	0.6666666666666666	0.6666666666666666	0.8	0.8571428571428571	0.5	0.8333333333333334	0.8461538461538461	0.7857142857142857	0.6	0.4	0.6	0.7142857142857143	0.25	0.8333333333333334	0.7	0.7272727272727273	0.6666666666666666	0.6666666666666666	0.5555555555555556	0.6666666666666666	0.75	0.5	0.6	0.5	0.5714285714285714	0.5	0.6666666666666666	0.7	0.7142857142857143	0.875	0.7857142857142857	0.7692307692307693	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.7857142857142857	0.8095238095238095	0.625	0.75	0.8181818181818182	0.5	0.8421052631578947	0.625	0.625	0.5	0.875	0.5714285714285714	0.5	0.5714285714285714	0.8125	0.8	0.7777777777777778	0.7142857142857143	0.8461538461538461	0.4	0.6666666666666666	0.7777777777777778	0.7692307692307693	0.8571428571428571	0.4	0.6	0.7142857142857143	0.5714285714285714	0.8125	0.6666666666666666	0.8235294117647058	0.7777777777777778	0.8181818181818182	0.7142857142857143	0.8461538461538461	0.75	0.5714285714285714	0.625	0.5714285714285714	0.8421052631578947	0.8	0.7272727272727273	0.7272727272727273	0.5	0.7272727272727273	0.5714285714285714	0.7	0.7	0.25	0.7	0.8461538461538461	0.8333333333333334
CM009	0.8260869565217391	0.64	0.8181818181818182	0.0	0.8695652173913043	0.8636363636363636	0.8181818181818182	0.68	0.7037037037037037	0.9090909090909091	0.8181818181818182	0.6774193548387096	0.8333333333333334	0.6956521739130435	0.8181818181818182	0.9090909090909091	0.875	0.8636363636363636	0.75	0.72	0.76	0.75	0.7916666666666666	0.7916666666666666	0.6571428571428571	0.875	0.7241379310344828	0.9545454545454546	0.84	0.8181818181818182	0.7692307692307693	0.7586206896551724	0.8260869565217391	0.84	0.8260869565217391	0.9565217391304348	0.8695652173913043	0.7407407407407407	0.8214285714285714	0.8	0.8636363636363636	0.9166666666666666	0.9583333333333334	0.7916666666666666	0.875	0.72	0.875	0.8076923076923077	0.84	0.8076923076923077	0.84	0.8695652173913043	0.7777777777777778	0.8571428571428571	0.76	0.6956521739130435	0.6571428571428571	0.8636363636363636	0.6904761904761905	0.6666666666666666	0.7142857142857143	0.6666666666666666	0.6296296296296297	0.8333333333333334	0.9583333333333334	0.84	0.8846153846153846	0.8636363636363636	0.8148148148148148	0.8695652173913043	0.6666666666666666	0.7272727272727273	0.64	0.68	0.9090909090909091	0.7307692307692307	0.7083333333333334	0.7727272727272727	0.75	0.9130434782608695	0.8181818181818182	0.72	0.6428571428571429	0.6666666666666666	0.7272727272727273	0.7916666666666666	0.875	0.875	0.9090909090909091	0.7857142857142857	0.6666666666666666	0.8333333333333334	0.7352941176470589	0.7	0.7058823529411765	0.7428571428571429	0.696969696969697	0.7692307692307693	0.7916666666666666	0.8214285714285714	0.7692307692307693	0.7916666666666666	0.9130434782608695	0.7083333333333334	0.782608695652174	0.7727272727272727	0.9090909090909091	0.8181818181818182	0.9545454545454546	0.8	0.9090909090909091	0.6774193548387096	0.6521739130434783	0.6818181818181818	0.88	0.8076923076923077	0.64	0.8636363636363636	0.9090909090909091	0.8260869565217391	0.7727272727272727	0.75	0.8181818181818182	0.8	0.9166666666666666	0.8260869565217391	0.9583333333333334	0.7777777777777778	0.8709677419354839	0.9130434782608695	0.8695652173913043	0.72	0.56	0.8636363636363636	0.7419354838709677	0.8076923076923077	0.6666666666666666	0.8181818181818182	0.8	0.7083333333333334	0.8695652173913043	0.7777777777777778	0.8260869565217391	0.8636363636363636	0.8260869565217391	0.8333333333333334	0.8260869565217391	0.8181818181818182	0.7083333333333334	0.92	0.6666666666666666	0.6538461538461539	0.64	0.75	0.8275862068965517	0.8181818181818182	0.75	0.696969696969697	0.7916666666666666	0.68	0.8076923076923077	0.7727272727272727	0.7096774193548387	0.7916666666666666	0.7391304347826086	0.9090909090909091	0.8260869565217391	0.782608695652174	0.7727272727272727	0.782608695652174	0.6296296296296297	0.6666666666666666	0.7916666666666666	0.8260869565217391	0.8214285714285714	0.8181818181818182	0.9166666666666666	0.7391304347826086	0.7407407407407407	0.8695652173913043	0.8181818181818182	0.8636363636363636	0.875	0.8333333333333334	0.6785714285714286	0.8181818181818182	0.6896551724137931	0.7916666666666666	0.76	0.8260869565217391	0.7777777777777778	0.8333333333333334	0.7272727272727273	0.6818181818181818	0.8333333333333334	0.7096774193548387	0.7142857142857143	0.6666666666666666	0.7692307692307693	0.7727272727272727	0.72	0.8333333333333334	0.8518518518518519	0.6521739130434783	0.8636363636363636	0.7083333333333334	0.7027027027027027	0.9130434782608695
CM012	0.7142857142857143	0.8571428571428571	0.6666666666666666	0.8695652173913043	0.0	0.8333333333333334	0.6666666666666666	0.8461538461538461	0.8666666666666667	0.8	0.4	0.9047619047619048	0.75	0.8	0.6666666666666666	0.5	0.875	0.6	0.8	0.7272727272727273	0.7	0.8	0.625	0.7777777777777778	0.8846153846153846	0.875	0.8125	0.75	0.7777777777777778	0.6666666666666666	0.8333333333333334	0.8	0.7142857142857143	0.7777777777777778	0.875	0.8	0.6666666666666666	0.7692307692307693	0.75	0.8	0.6	0.6666666666666666	0.8333333333333334	0.625	0.7142857142857143	0.8333333333333334	0.7142857142857143	0.5555555555555556	0.7777777777777778	0.8181818181818182	0.7777777777777778	0.6666666666666666	0.75	0.8333333333333334	0.8181818181818182	0.8	0.84	0.6	0.8787878787878788	0.8	0.8	0.8	0.8823529411764706	0.75	0.8333333333333334	0.625	0.7777777777777778	0.6	0.8333333333333334	0.6666666666666666	0.9	0.8571428571428571	0.7692307692307693	0.8461538461538461	0.5	0.8461538461538461	0.8181818181818182	0.7142857142857143	0.7857142857142857	0.6	0.6666666666666666	0.8333333333333334	0.8235294117647058	0.8333333333333334	0.8571428571428571	0.7777777777777778	0.7142857142857143	0.7142857142857143	0.5	0.8571428571428571	0.875	0.75	0.8095238095238095	0.8333333333333334	0.8695652173913043	0.8695652173913043	0.9130434782608695	0.8333333333333334	0.7777777777777778	0.8461538461538461	0.8333333333333334	0.9	0.8333333333333334	0.8181818181818182	0.75	0.7142857142857143	0.5	0.6666666666666666	0.75	0.6666666666666666	0.5	0.9047619047619048	0.8181818181818182	0.7777777777777778	0.75	0.8181818181818182	0.8571428571428571	0.6	0.8	0.7142857142857143	0.7142857142857143	0.8	0.8571428571428571	0.8	0.8571428571428571	0.7142857142857143	0.8333333333333334	0.8461538461538461	0.8666666666666667	0.6	0.6666666666666666	0.7272727272727273	0.875	0.6	0.8333333333333334	0.8181818181818182	0.8333333333333334	0.8571428571428571	0.8	0.8181818181818182	0.4	0.8461538461538461	0.7142857142857143	0.6	0.7142857142857143	0.75	0.7142857142857143	0.6666666666666666	0.8181818181818182	0.7142857142857143	0.8	0.8666666666666667	0.8571428571428571	0.9090909090909091	0.7692307692307693	0.8571428571428571	0.6923076923076923	0.8636363636363636	0.7777777777777778	0.8461538461538461	0.7	0.7142857142857143	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.5	0.875	0.75	0.7142857142857143	0.75	0.8823529411764706	0.875	0.7777777777777778	0.7142857142857143	0.8461538461538461	0.6666666666666666	0.6666666666666666	0.7777777777777778	0.8571428571428571	0.8571428571428571	0.6666666666666666	0.6	0.7142857142857143	0.75	0.8823529411764706	0.4	0.8888888888888888	0.9	0.8181818181818182	0.7142857142857143	0.8461538461538461	0.75	0.75	0.7777777777777778	0.75	0.9	0.875	0.8333333333333334	0.8333333333333334	0.7142857142857143	0.8333333333333334	0.75	0.8181818181818182	0.8181818181818182	0.6	0.8181818181818182	0.8461538461538461	0.8333333333333334
CM015	0.8571428571428571	0.8461538461538461	0.6	0.8636363636363636	0.8333333333333334	0.0	0.6	0.7272727272727273	0.7692307692307693	0.75	0.6	0.9	0.7142857142857143	0.7777777777777778	0.25	0.75	0.8571428571428571	0.5	0.7777777777777778	0.8181818181818182	0.8	0.7777777777777778	0.8888888888888888	0.8888888888888888	0.88	0.8571428571428571	0.875	0.6666666666666666	0.75	0.6	0.8181818181818182	0.8666666666666667	0.6666666666666666	0.75	0.6666666666666666	0.75	0.8333333333333334	0.8461538461538461	0.8333333333333334	0.9	0.5	0.8333333333333334	0.8	0.75	0.8571428571428571	0.7	0.8571428571428571	0.8	0.75	0.8	0.75	0.6	0.8333333333333334	0.8181818181818182	0.8	0.7777777777777778	0.9230769230769231	0.8	0.9090909090909091	0.7857142857142857	0.8666666666666667	0.7857142857142857	0.8	0.7142857142857143	0.8	0.8888888888888888	0.75	0.5	0.7	0.6	0.8333333333333334	0.85	0.75	0.7272727272727273	0.75	0.8333333333333334	0.6666666666666666	0.6666666666666666	0.7692307692307693	0.8	0.8333333333333334	0.8181818181818182	0.8125	0.7	0.85	0.75	0.8571428571428571	0.6666666666666666	0.75	0.8461538461538461	0.7857142857142857	0.7142857142857143	0.9090909090909091	0.8235294117647058	0.8636363636363636	0.9130434782608695	0.8571428571428571	0.8181818181818182	0.75	0.8333333333333334	0.8181818181818182	0.75	0.5	0.6666666666666666	0.7142857142857143	0.4	0.75	0.8333333333333334	0.6666666666666666	0.9	0.75	0.8421052631578947	0.6666666666666666	0.5714285714285714	0.875	0.6666666666666666	0.8461538461538461	0.8	0.75	0.6666666666666666	0.6666666666666666	0.7777777777777778	0.6	0.7777777777777778	1.0	0.6666666666666666	0.8	0.8333333333333334	0.8571428571428571	0.8	0.6	0.7	0.7857142857142857	0.5	0.8888888888888888	0.6666666666666666	0.8181818181818182	0.25	0.7777777777777778	0.8	0.8333333333333334	0.8333333333333334	0.6666666666666666	0.8	0.6666666666666666	0.5	0.4	0.8333333333333334	0.8	0.8571428571428571	0.8666666666666667	0.7692307692307693	0.75	0.7777777777777778	0.75	0.6	0.7692307692307693	0.9090909090909091	0.5714285714285714	0.7272727272727273	0.8	0.6666666666666666	0.8333333333333334	0.75	0.5714285714285714	0.75	0.6666666666666666	0.5	0.4	0.5	0.8	0.8666666666666667	0.75	0.8571428571428571	0.8333333333333334	0.25	0.8333333333333334	0.75	0.75	0.8333333333333334	0.6	0.5	0.4	0.7142857142857143	0.8	0.8333333333333334	0.8125	0.75	0.8	0.8571428571428571	0.8333333333333334	0.7142857142857143	0.5	0.75	0.7142857142857143	0.8947368421052632	0.8666666666666667	0.8181818181818182	0.8181818181818182	0.6666666666666666	0.8181818181818182	0.7142857142857143	0.8	0.8	0.5	0.6666666666666666	0.8846153846153846	0.5
CM018	0.7142857142857143	0.8571428571428571	0.4	0.8181818181818182	0.6666666666666666	0.6	0.0	0.6363636363636364	0.7857142857142857	0.8	0.6666666666666666	0.9047619047619048	0.5714285714285714	0.8	0.4	0.5	0.875	0.25	0.6666666666666666	0.7272727272727273	0.7	0.6666666666666666	0.7777777777777778	0.7777777777777778	0.8846153846153846	0.875	0.8125	0.75	0.625	0.4	0.8333333333333334	0.875	0.7142857142857143	0.7777777777777778	0.7142857142857143	0.8	0.6666666666666666	0.8571428571428571	0.8461538461538461	0.8	0.25	0.8571428571428571	0.8333333333333334	0.7777777777777778	0.7142857142857143	0.7272727272727273	0.7142857142857143	0.7	0.7777777777777778	0.8181818181818182	0.625	0.4	0.8461538461538461	0.8333333333333334	0.8181818181818182	0.6666666666666666	0.84	0.6	0.9117647058823529	0.8	0.8	0.8	0.8125	0.5714285714285714	0.8333333333333334	0.7777777777777778	0.625	0.25	0.7272727272727273	0.4	0.7777777777777778	0.8571428571428571	0.7692307692307693	0.75	0.5	0.75	0.7	0.5	0.7857142857142857	0.6	0.6666666666666666	0.7272727272727273	0.8235294117647058	0.7272727272727273	0.8571428571428571	0.9	0.7142857142857143	0.5	0.5	0.7692307692307693	0.8	0.5714285714285714	0.8636363636363636	0.8333333333333334	0.8695652173913043	0.8695652173913043	0.8636363636363636	0.7272727272727273	0.625	0.75	0.7272727272727273	0.7777777777777778	0.6	0.7	0.5714285714285714	0.5	0.5	0.6666666666666666	0.75	0.8	0.5	0.7894736842105263	0.5555555555555556	0.625	0.75	0.7	0.7692307692307693	0.6	0.8	0.5	0.5	0.6666666666666666	0.6666666666666666	0.8	0.8571428571428571	0.5	0.8333333333333334	0.75	0.7857142857142857	0.6	0.4	0.7272727272727273	0.8	0.25	0.8947368421052632	0.7	0.7272727272727273	0.6666666666666666	0.6666666666666666	0.7	0.6666666666666666	0.75	0.5	0.6	0.5	0.5714285714285714	0.5	0.6666666666666666	0.7	0.7142857142857143	0.875	0.7857142857142857	0.7692307692307693	0.8	0.7692307692307693	0.6666666666666666	0.6923076923076923	0.8636363636363636	0.625	0.75	0.8181818181818182	0.7142857142857143	0.8421052631578947	0.625	0.625	0.5	0.875	0.5714285714285714	0.5	0.5714285714285714	0.8125	0.8	0.625	0.7142857142857143	0.8461538461538461	0.4	0.6666666666666666	0.7777777777777778	0.7692307692307693	0.8571428571428571	0.4	0.6	0.7142857142857143	0.5714285714285714	0.7333333333333333	0.6666666666666666	0.8235294117647058	0.7777777777777778	0.8181818181818182	0.7142857142857143	0.8461538461538461	0.75	0.5714285714285714	0.625	0.5714285714285714	0.8421052631578947	0.8	0.6	0.7272727272727273	0.5	0.7272727272727273	0.5714285714285714	0.7	0.7	0.25	0.7	0.8888888888888888	0.8333333333333334
CM021	0.7692307692307693	0.6470588235294118	0.75	0.68	0.8461538461538461	0.7272727272727273	0.6363636363636364	0.0	0.5	0.9166666666666666	0.75	0.6363636363636364	0.6923076923076923	0.6428571428571429	0.6363636363636364	0.8181818181818182	0.7692307692307693	0.7272727272727273	0.6428571428571429	0.6875	0.75	0.6428571428571429	0.7142857142857143	0.7142857142857143	0.7586206896551724	0.8571428571428571	0.7	0.9090909090909091	0.8	0.6363636363636364	0.7647058823529411	0.8095238095238095	0.7692307692307693	0.8	0.6666666666666666	0.9166666666666666	0.8461538461538461	0.7894736842105263	0.7777777777777778	0.7333333333333333	0.7272727272727273	0.9285714285714286	0.9230769230769231	0.6153846153846154	0.7692307692307693	0.6	0.7692307692307693	0.6666666666666666	0.6153846153846154	0.75	0.8	0.6363636363636364	0.7777777777777778	0.7647058823529411	0.6666666666666666	0.7333333333333333	0.7142857142857143	0.7272727272727273	0.7777777777777778	0.6111111111111112	0.6842105263157895	0.5294117647058824	0.5555555555555556	0.6923076923076923	0.9230769230769231	0.7142857142857143	0.7142857142857143	0.7272727272727273	0.6875	0.75	0.55	0.6521739130434783	0.5625	0.5333333333333333	0.8181818181818182	0.625	0.5714285714285714	0.5454545454545454	0.6666666666666666	0.8333333333333334	0.75	0.6	0.5789473684210527	0.6875	0.6521739130434783	0.7142857142857143	0.6666666666666666	0.7692307692307693	0.8181818181818182	0.6470588235294118	0.6111111111111112	0.6923076923076923	0.7692307692307693	0.6	0.68	0.7307692307692307	0.6086956521739131	0.5	0.6153846153846154	0.7058823529411765	0.6	0.8	0.8333333333333334	0.46153846153846156	0.5833333333333334	0.5454545454545454	0.8181818181818182	0.75	0.9090909090909091	0.7333333333333333	0.8181818181818182	0.5714285714285714	0.46153846153846156	0.6153846153846154	0.7857142857142857	0.6666666666666666	0.6470588235294118	0.7272727272727273	0.8181818181818182	0.6666666666666666	0.5454545454545454	0.6428571428571429	0.75	0.6428571428571429	0.8461538461538461	0.5454545454545454	0.9230769230769231	0.7058823529411765	0.8	0.8333333333333334	0.75	0.6	0.6111111111111112	0.7272727272727273	0.7272727272727273	0.6666666666666666	0.6	0.6363636363636364	0.7333333333333333	0.5714285714285714	0.75	0.5333333333333333	0.6666666666666666	0.7272727272727273	0.7692307692307693	0.6923076923076923	0.6666666666666666	0.6363636363636364	0.6666666666666666	0.7692307692307693	0.5294117647058824	0.4	0.35714285714285715	0.6428571428571429	0.7894736842105263	0.75	0.6666666666666666	0.72	0.5	0.42857142857142855	0.75	0.7692307692307693	0.55	0.7142857142857143	0.5	0.8181818181818182	0.6666666666666666	0.5833333333333334	0.5454545454545454	0.5833333333333334	0.5555555555555556	0.6111111111111112	0.6153846153846154	0.6666666666666666	0.7777777777777778	0.6363636363636364	0.8461538461538461	0.6153846153846154	0.6470588235294118	0.75	0.6363636363636364	0.7272727272727273	0.7692307692307693	0.6923076923076923	0.631578947368421	0.75	0.65	0.6153846153846154	0.5714285714285714	0.6666666666666666	0.7777777777777778	0.7857142857142857	0.45454545454545453	0.6153846153846154	0.6923076923076923	0.6818181818181818	0.6111111111111112	0.38461538461538464	0.7647058823529411	0.5454545454545454	0.6875	0.7857142857142857	0.6666666666666666	0.75	0.7272727272727273	0.5714285714285714	0.7241379310344828	0.8333333333333334
