	CM001	CM002	CM003	CM005	CM006	CM007	CM009	CM012	CM015	CM018	CM020	CM021	CM023	CM024	CM025	CM027	CM032	CM033	CM037	CM039	CM040	CM041	CM042	CM044	CM045	CM047	CM048	CM049	CM051	CM057	CM060	CM061	CM064	CM065	CM066	CM068	CM078	CM080	CM081	CM084	CM085	CM086	CM087	CM088	CM089	CM091	CM094	CM095	CM096	CM098	CM100	CM101	CM107	CM108	CM110	CM112	CM113	CM114	CM115	CM116	CM117	CM118	CM120	CM121	CM124	CM125	CM126	CM128	CM130	CM131	CM132	CM134	CM135	CM140	CM141	CM142	CM143	CM144	CM145	CM147	CM148	CM149	CM152	CM153	CM154	CM155	CM156	CM158	CM159	CM160	CM163	CM165	CM166	CM167	CM168	CM169	CM171	CM176	CM178	CM179	CM181	CM182	CM183	CM184	CM185	CM186	CM188	CM189	CM190	CM191	CM194	CM195	CM196	CM197	CM198	CM199	CM213	CM215	CM216	CM217	CM219	CM221	CM222	CM227	CM228	CM229	CM230	CM237	CM240	CM242	CM244	CM246	CM247	CM248	CM249	CM250	CM251	CM253	CM254	CM255	CM257	CM258	CM259	CM260	CM261	CM262	CM263	CM264	CM265	CM266	CM267	CM268	CM269	CM270	CM271	CM273	CM274	CM275	CM276	CM278	CM279	CM280	CM282	CM291	CM293	CM294	CM297	CM298	CM309	CM312	CM313	CM316	CM317	CM318	CM319	CM320	CM321	CM323	CM324	CM325	CM327	CM329	CM330	CM331	CM333	CM334	CM337	CM338	CM339	CM341	CM345	CM347	CM348	CM350	CM351	CM352	CM356	CM360	CM362	CM363	CM364	CM365	CM366	CM368	CM371	CM372	CM375	CM383	CM387	CM388	CM393	CM395	CM396	CM397	CM398	CM400	CM401	CM403	CM404	CM405	CM406	CM407	CM408	CM411	CM412	CM414	CM415	CM417	CM418	CM419	CM420	CM421	CM422	CM423	CM424	CM425	CM426	CM427	CM430	CM431	CM434	CM435	CM436	CM437	CM438	CM439	CM441	CM442	CM443	CM444	CM445	CM448	CM449	CM450	CM451	CM452	CM453	CM454	CM455	CM457	CM458	CM459	CM461	CM462	CM465	CM469	CM471	CM476	CM477	CM479	CM481	CM482	CM483	CM484	CM485	CM486	CM488	CM489	CM490	CM491	CM492	CM493	CM495	CM497	CM499	CM501	CM502	CM503	CM506	CM508	CM514	CM515	CM517	CM518	CM520	CM521	CM522	CM524	CM526	CM529	CM530	CM531	CM534	CM535	CM537	CM538	CM539	CM540	CM544	CM545	CM547	CM548	CM549	CM550	CM552	CM553	CM554	CM556	CM557	CM558
CM001	0.0	0.48609066401274	0.43338969780669645	0.4717744692285614	0.4266590128143274	0.4311586335863634	0.545734893293228	0.4164556387741595	0.45470865661514026	0.4564256672097139	0.5222936197994871	0.5026680405584569	0.3818943674627796	0.4664451647004887	0.5049419695860421	0.44959476662812325	0.44130019805301574	0.4663524565037838	0.45030398777852326	0.5273114835028135	0.4971441178799977	0.46178741023617786	0.42901249063359614	0.49188363540610297	0.41585443544948497	0.4111950680421935	0.43585323321056174	0.46144102785716046	0.47553791396286965	0.45743734277742065	0.450694090474681	0.39357498262106644	0.48697316975791266	0.4881853507953845	0.510311745805663	0.5033406540624871	0.5075410996935392	0.5303937094633174	0.4903228758481132	0.5988633098738385	0.5476987490727292	0.5481457431941534	0.5066312843104455	0.4330304096146602	0.5345962798271326	0.4983215729966594	0.549543459899465	0.49027029345914136	0.49776729593203356	0.5070096550360965	0.48998554772041475	0.5600094548963989	0.6043758358235579	0.5288344132767653	0.630698961048152	0.5071437564047341	0.5076150021038778	0.482810783061975	0.4496735794253873	0.4211052333853362	0.4980439095224306	0.6353238692087794	0.5098243053680147	0.47864227936140735	0.565970891059976	0.5524757753266578	0.5590383580594629	0.5556018254973061	0.4978753308269154	0.5321394089433173	0.4604244220385762	0.3790524329292788	0.4396935868727646	0.4613096104929616	0.44697311846149523	0.48622232049773734	0.40282347455025624	0.481419362992441	0.5601959610760925	0.5085672965799454	0.41600633711849283	0.48383165938506023	0.4900147265335661	0.5056502070033707	0.530041981425579	0.4878099417519747	0.4660612449565413	0.4895100479671624	0.5381539468921808	0.5739898412219602	0.4715023464426805	0.5828761148889885	0.5909976053053007	0.4163493441333797	0.4964360331977684	0.5165099042455169	0.5466703004814688	0.5351349377637564	0.3993098824359391	0.550577084564667	0.507063833097726	0.4685083614479126	0.49166092589520943	0.5091526386279108	0.395116077851764	0.4170585479021104	0.3873241417508449	0.5523490539561042	0.45932627394662684	0.4609205295627743	0.44679073971582484	0.42608477255660726	0.461684598549705	0.5194892950530984	0.5044188084122576	0.48571804224240167	0.5009623933822057	0.4312721763565143	0.49601136835060894	0.45522265800823286	0.41840364840735084	0.4572682257746755	0.4627921281220459	0.5126455894637517	0.47711224109258465	0.48204363280651125	0.5272001723254524	0.4338666021473152	0.523234818844308	0.6042543199127538	0.4713725767046665	0.5550641405120396	0.4345721441199894	0.5080704941080582	0.5317012788719819	0.4775851844896735	0.47721756510488444	0.43075817530040245	0.49691819828940714	0.44106867529072363	0.5143976202666235	0.48202808101136874	0.5076462359522677	0.5078746203450122	0.4627337393859271	0.4835718574034344	0.4573251014384703	0.47668746651507077	0.434388446981108	0.48864211508837696	0.5196933443499037	0.4619215699828515	0.47147039566263377	0.4780189427480199	0.5161949899127061	0.4630750369805495	0.45188801772268655	0.48876388931141823	0.45491339437137507	0.4523692052769359	0.4460121740769378	0.4623411751645248	0.44927391849329046	0.5172813488511164	0.47711404010925074	0.4406917024434625	0.4318571908061383	0.44583517104730475	0.460364183341127	0.5021575045223782	0.5568893033215847	0.45675098303538436	0.49209688217531644	0.5931636842028685	0.6389285078156223	0.5520676315724089	0.4493750615679929	0.6813989216093683	0.4765042205793261	0.4926650108120408	0.48388888305119193	0.37193307096280126	0.46114348157672164	0.5358176354017076	0.4897152010383301	0.46706590755114175	0.46171739687584706	0.4452060476984236	0.4641922340455825	0.47511994917150197	0.4188473175586618	0.36729391895185703	0.4697254621614554	0.44379436869008254	0.49751140193446747	0.45602856145451637	0.4027507900395977	0.47806391234001583	0.5102752055806742	0.459670067708145	0.4705159316167583	0.4305818312673039	0.4723600155505237	0.5191358406085717	0.4497698547164335	0.5136392938938712	0.47195127762368444	0.5641737648733379	0.5465201551548872	0.5660147569546358	0.45530776649745985	0.5101911553629774	0.45555322950972477	0.49614229175470337	0.5690816717966274	0.43886089399634415	0.45585316534407816	0.5027544888457446	0.37489888112393366	0.39919146961262414	0.4701283421343574	0.3594426683268291	0.47199919720150096	0.4948226483039563	0.4280289031076674	0.4146358703174639	0.4900885538713368	0.45289664917367506	0.4447947542479969	0.4661303497377788	0.48636016719554004	0.5017630994891663	0.5079924904087318	0.45665177286478786	0.5256555358487671	0.372578579541418	0.4509010661723529	0.40854398272860204	0.4898020282258815	0.4600833119743552	0.44256573767063423	0.4557233177579358	0.5056646104907673	0.4533635749146272	0.45813539050557717	0.47163946610604696	0.5100662293057829	0.4489454754773121	0.4513080343135405	0.456904682040516	0.5048627244929503	0.48030003951484085	0.49750717083524953	0.47100929932043634	0.5169865845449931	0.5108348196474696	0.5252926947283969	0.4104871971749422	0.4926937782221009	0.4865355201374973	0.5070258392341531	0.43992111370536324	0.47691182204665916	0.47765403183998356	0.455621733597238	0.5308562973507626	0.4125937754467235	0.4244257581797728	0.4987832688870536	0.37400451655262773	0.5002249385163431	0.5017474849709799	0.44096797798771886	0.38266425528087145	0.48925858603968597	0.4636896163287444	0.42027546122317405	0.5016908759864658	0.4744539875312776	0.39616122010700144	0.49141739474016755	0.3975297712731664	0.5523120906678446	0.480911609993306	0.3865060450429199	0.4748980697360501	0.4241805177478391	0.4687135781954789	0.5465225380191789	0.4581292839015296	0.45166873025215043	0.5128733768670135	0.47635405198561726	0.47802955488885324	0.49549344735636025	0.4470174011452812	0.45393516470546497	0.5107645231113092	0.42816178643173747	0.46533343456460213	0.46557545129382966	0.4767804388871916	0.5072285670086363	0.46600773070945595	0.5096920702285899	0.5157558037120706	0.4997835937018153	0.4714167932402784	0.47537954532970317	0.4997073752296742	0.45538796423799566	0.45463389141153693	0.48082466575010274	0.5291916772867278	0.4611445693820424	0.48587526479659054	0.5097422138746379	0.5587544507659391	0.5160114696317981	0.46168863067757826
CM002	0.48609066401274	0.0	0.41568758851671317	0.368340143515552	0.5377469398390738	0.4294471051663176	0.5680164954313228	0.40115361986817144	0.4145630734645117	0.5439990159553708	0.5445993406363767	0.5293237704262033	0.4850920952783094	0.27326171973060576	0.5708712596057491	0.32958457939595054	0.45845056138715345	0.4607570111219986	0.48415911815399465	0.5531780997103438	0.47863738808619605	0.4458153608017664	0.5049347262427795	0.35040837896161053	0.41070773857173754	0.4571372538261985	0.37902453193706215	0.4850395958406848	0.3857196904542545	0.30550382864441583	0.46780102732133116	0.450542488895482	0.5091101785666771	0.4422119582722387	0.432129119043646	0.5324142455439704	0.5010639604342043	0.49904296631040906	0.5231411113414508	0.6405053738517168	0.5365253618930521	0.5806108380303322	0.4586761290348972	0.4059512057082624	0.5397319414119724	0.4440613550815199	0.4032899938001571	0.5075231647651358	0.4447957158355961	0.5051452540748683	0.3744768759738674	0.4340461630073098	0.6457830574106894	0.5078805311751503	0.7056528330649067	0.5115511339362568	0.5188458800969012	0.4385960028337487	0.4165160824492183	0.436046865369374	0.5301263183550001	0.6875001326886934	0.4170888353120371	0.3568545261712793	0.520342636617943	0.4309345721700574	0.6414349765810671	0.5456816437230511	0.5971277689615795	0.47098008001976055	0.4024937929181139	0.4621147154646541	0.488293896882727	0.5656054373324289	0.5607752814924971	0.47334343828045333	0.5182599323818171	0.46860365512019686	0.6635167312870074	0.4319154008689441	0.5260787308973482	0.496967579308496	0.4022993740604539	0.6357029333693406	0.6329616167355927	0.5861537838875194	0.5714888521104065	0.4344857966543378	0.5340904804577318	0.5752599377204298	0.406419153761974	0.6612683284899702	0.6628536016907969	0.4735945247916886	0.5232730603721212	0.47459463732756607	0.5749412596413039	0.582223406679871	0.47765498166378184	0.6200624438319713	0.5468021746817593	0.5665602705207292	0.522622245115858	0.5781040221481248	0.5107646614300758	0.4735085940203191	0.408892513094716	0.46922185663055943	0.4499517755598621	0.3911612258320457	0.433968891153524	0.38197745959796725	0.5193143144051462	0.5151237191338134	0.5759036235581978	0.5977739934597798	0.5165552729404409	0.5645289266367598	0.428542192057422	0.4491180901820822	0.5267819294122009	0.4334688960135483	0.48626643810346687	0.481777237553985	0.40523224918353884	0.4740149950156282	0.5419711419900021	0.3773913428786852	0.40228397274400585	0.5790783895555557	0.4859173866164784	0.5721915080565562	0.5416157469788664	0.46568660332746625	0.4518395637275823	0.46805150204942686	0.3987401466675526	0.4734576336071344	0.5096881029300177	0.48326460032212176	0.5624750003283661	0.4378167045097892	0.5611110767523182	0.538472541350244	0.5511319817560554	0.5323671463024995	0.4635834220946473	0.46385952597754004	0.506250188615477	0.5135609686289238	0.4326625120723301	0.4902651276019993	0.4303675911861204	0.43259484226923844	0.540808913216291	0.4383862501118041	0.44748162209963194	0.3957705477443078	0.4733128967470288	0.4437098848353194	0.5592801631914054	0.5075057168695776	0.3219169385425353	0.515387877997674	0.5573211143465812	0.4542206666899993	0.444271050980453	0.5365585228755734	0.5101091668913064	0.5903678136830166	0.5485725334326005	0.5884687482128077	0.5104439508205629	0.637867845511267	0.5691108344260849	0.5362229137053649	0.5408894742089433	0.5933163595437582	0.4829667733305352	0.5111173189208013	0.5961992308530507	0.49160934753824553	0.4355761070339433	0.5288867531355975	0.41022544348209766	0.35367613629642	0.34771601004474806	0.3618021967611969	0.4228180044044871	0.48065461008419896	0.4947709652383453	0.500422890433992	0.5844343917132228	0.4050401851235401	0.5054519380683704	0.4599835875599106	0.4335177794852661	0.477334194314158	0.5087081619365795	0.40447045375865265	0.40809748267984636	0.4451558703336331	0.44350169814666335	0.4170187904753677	0.4942072042978429	0.5315318904907452	0.4309662364170326	0.6146431153826036	0.576845865441524	0.5714636237168126	0.40058018725988287	0.48093560667228613	0.44904910142844534	0.37329984004002353	0.47422962096128	0.4227453316287686	0.47174007232992304	0.4343848561413404	0.48258828533047265	0.5087081204180195	0.4741619024514497	0.476256859906931	0.45550105587344786	0.5400964497785927	0.38409234524361263	0.54186918981755	0.4445528020096999	0.46997702821686527	0.4389572217965142	0.4053910002831495	0.48246779814390667	0.3981616617957581	0.4081182246867393	0.39404839915833334	0.4341123827815559	0.4338803070845653	0.4074865167333057	0.40569278638309336	0.34093948618923015	0.45066116120616584	0.5624631783975637	0.4304646962069915	0.5195183991449488	0.49567380799936944	0.5235885139553208	0.47246061024831587	0.6189323894877531	0.47745364983549166	0.5730676994891851	0.5712457730667503	0.557144513247977	0.4697915794918099	0.5685994449228651	0.4095314821385469	0.476469818973537	0.6175368841758615	0.38986921625950083	0.47358324812540975	0.5215611517571337	0.46979285749323424	0.5272059978096436	0.5274962822000545	0.5088539138285739	0.518333278439283	0.4515001173120111	0.5327703265472302	0.5130751421829195	0.5475859051102798	0.5003772215969141	0.4182182644042972	0.48088542914146937	0.5837932293888681	0.4171962812159892	0.43107004757994644	0.5138573629731157	0.5580166755435174	0.44974128337863417	0.5467258227914661	0.3910713996250443	0.39765744317877455	0.37171719494214034	0.46621477195920497	0.4115173768634767	0.42016740145891085	0.4754692376530505	0.45508480116612915	0.4287109720802565	0.4896047408685771	0.43095091846834815	0.36370718005175107	0.3859551166044888	0.6012190119891603	0.5419159366680781	0.5214029782468903	0.5019612476557644	0.5158046069567405	0.42045675615943656	0.5462122350985166	0.5310502887135806	0.3972477732208764	0.4494090687445161	0.45955587938715386	0.5262684245075406	0.5277848592624513	0.38534004597684846	0.5329984680058424	0.47055400395916436	0.47934606080632597	0.4598912274484562	0.4707935874389334	0.49516511511646055	0.4990483351784057	0.48208372349730944	0.41629645752531186	0.42155988597533345	0.4658684791339914	0.5569373161296123	0.5010027269485605	0.624714665032788	0.47876015086005425
CM003	0.43338969780669645	0.41568758851671317	0.0	0.408935042035026	0.39570571752948475	0.33260888809476374	0.4235899913886175	0.2960058373465408	0.3849342803024654	0.4214889229555983	0.511482683283706	0.36075879701228375	0.4106768345456526	0.44485698171369364	0.4103746241702973	0.3560312564753377	0.3354301914036822	0.39208684675372285	0.5151251785133014	0.40491551810379767	0.34577282873972287	0.33403262401094524	0.4443878979016297	0.43442128475603603	0.35918569991164506	0.5023003680608896	0.2958444048267486	0.463125473252361	0.4149865629244035	0.41016105167929806	0.4277804121809051	0.29579538733117816	0.4072235080837258	0.4751062658446907	0.36586745983591884	0.43608441373273454	0.3869173933711305	0.43181101525321497	0.4278800926629392	0.5428811474308978	0.44277047585071727	0.48591130951610717	0.394490062338902	0.37272033756011136	0.4521687087899983	0.47452694390999894	0.4998572614739993	0.4273850330332719	0.36787730184267453	0.507302629012663	0.4161108476692248	0.49768771123309613	0.5245405186594507	0.4034401549614253	0.6301058773784328	0.4080485998382448	0.37158631048716056	0.40067038758002393	0.3597116412402718	0.42149904754624357	0.4330698589864821	0.5819993627925255	0.42883775196753016	0.4523389271480709	0.4068804651828093	0.47332790156471327	0.5401402447217846	0.4758045167630856	0.5088099566991025	0.5345813757385744	0.3218385243648417	0.44030194631290703	0.48863608352001653	0.49905451721737165	0.42440578400202	0.44868386724261267	0.45188231455024874	0.44150425164005064	0.577619069355582	0.4438295137374561	0.47733105145916027	0.4171519141206823	0.4161507571773113	0.5344654310421634	0.5362544896842035	0.47672045133946106	0.5039995328330142	0.3980526607251614	0.4595809273225621	0.4795004672792121	0.38643687985284814	0.5660546097299539	0.5806538558385019	0.4621222703813333	0.34355034505234755	0.5278314541302087	0.44855975397599	0.45842605759257926	0.46077339648066307	0.5186286415475956	0.454180436941684	0.4865262751275288	0.4302807736039432	0.4710284371702306	0.43279184996248254	0.46016493368955624	0.36638493826623064	0.5151062083025315	0.4096250460746125	0.4021222147405265	0.3733195726921692	0.335232719925776	0.4126715101943753	0.4279925361127152	0.49492787390734055	0.4801127656578363	0.4555596163849082	0.47379132172984284	0.4323167352025228	0.35537866783601885	0.4413542547089072	0.39859517310154163	0.4121197609894994	0.40025094142434964	0.36623774666999903	0.4032833906076426	0.4230637644674032	0.37897813937001545	0.4487665060137986	0.6254997616464405	0.4006470856053239	0.48844421074306776	0.4447511378048061	0.3972671520817203	0.4808796831188555	0.4306695989006944	0.3872182001240649	0.4219105916983368	0.4472491969016509	0.39236631625481166	0.44060222561275536	0.3894003022112633	0.4418157308396839	0.46135517057987685	0.4651745787808985	0.4212193202657958	0.4189193623037262	0.39143390461380256	0.44489133580076146	0.44076891352168407	0.47214095660314526	0.44092659573289944	0.40883509012562413	0.43557593891128776	0.4299023104322929	0.3669670079613187	0.3792275260178248	0.4003895432572565	0.410210242231695	0.4084598935835546	0.4675067032442365	0.4334743794067643	0.3920313374405803	0.5545604379308703	0.4399422765908403	0.3917641039638272	0.3450088548989362	0.47509641131900443	0.3966347871359244	0.4472448713317765	0.45460709025233415	0.4571660137967674	0.37034826138883986	0.5850915534251998	0.635373426228551	0.483278278722332	0.4618203766596886	0.6750358799819366	0.4100890826821252	0.3729571515530079	0.5774352152241834	0.4705017607613585	0.4370856820577323	0.5317882705896038	0.39360829406911535	0.348532648598087	0.31540203317732746	0.36243175500297414	0.40457664356121037	0.3663683146957846	0.3903613261160165	0.4875220920022684	0.46650759485255794	0.40304777951857457	0.31404686820966116	0.34201608556050406	0.41048520237948505	0.31746087349779517	0.48519205686860833	0.36456244584343134	0.37833866966978125	0.4402695707798501	0.41078525367518925	0.4361605698030336	0.39187488523964187	0.401743518877018	0.35117226206546037	0.4473368049610318	0.46287543485236565	0.4796307974701731	0.39849671342821147	0.48869305657358236	0.3509146894459582	0.4430801380438309	0.4910749931665697	0.4255737492041628	0.3732814218907106	0.3902332041591358	0.4178653106978962	0.4148398047134108	0.34020258044919643	0.45757749771406864	0.48283936798738425	0.4278421685558285	0.4329126697014086	0.4707085263781097	0.4374397754560956	0.4043586326791313	0.49966542848157247	0.37389416263898134	0.4259743004049349	0.43349020352714707	0.45809871513580497	0.3346598069430129	0.46600870050568927	0.4433108547476326	0.3626378793350355	0.32632505962737013	0.4168010608018265	0.3503752990744534	0.4874074394669588	0.41985966964493454	0.3947399787284012	0.4067504145005382	0.45137451436717013	0.40802501686016834	0.5112037566441678	0.33235647652814965	0.4875691265305441	0.48308370993838723	0.4830819903101266	0.3707900926544734	0.4433528002787308	0.41692382380569515	0.4109643525455968	0.5255325371848653	0.41793049728462406	0.48779775338276427	0.40784460080398577	0.3369684734495153	0.47185759334704275	0.388376945016012	0.37347681627597273	0.4091561091097143	0.36546299323177783	0.3810623724727856	0.42808170510063126	0.4498696266274461	0.47931590196244656	0.40445758038324864	0.46262120830102155	0.4543732333389641	0.3705110119734407	0.45793693069164426	0.41140092754469054	0.4892441153316106	0.3810551822180914	0.4167015223005789	0.4212639833469787	0.34292951206468175	0.44414885835231666	0.43009045292969544	0.5338094437451449	0.40837673147046266	0.4022180158473662	0.3825302069111485	0.49639717137763895	0.4019265189807339	0.47600943670844786	0.39676738404706025	0.4098243450356109	0.4894826624674662	0.4084764075230432	0.38314386598912953	0.3866869927596823	0.40871251204581194	0.33557849386463184	0.391603054387524	0.43948921170428673	0.34583470965277885	0.3906694222097899	0.3867232241909114	0.4212058051718148	0.4111571250890482	0.3821544829127042	0.446193460277604	0.3910715332383337	0.36205998476631157	0.37207395468460214	0.3926844097069637	0.3802246885388219	0.3863389798268367	0.36355276616760956	0.4988384278360406	0.3544816159216159	0.381375444585147	0.4129629150242375	0.5384751625302707	0.5087681765424624	0.39776220944841006
CM005	0.4717744692285614	0.368340143515552	0.408935042035026	0.0	0.4887284856485655	0.3732349816203029	0.48076716724504726	0.34635298524514624	0.3464298892341636	0.4544207417492821	0.5376791906102466	0.47440206813495145	0.4029413885662687	0.3557382833053066	0.49373363925735664	0.3020989444719517	0.37198399222872625	0.34736004078753646	0.44028680406669674	0.5402658528920886	0.4970259317114474	0.4580745076060332	0.4346918586892013	0.3149446121462978	0.35861246522748846	0.4512380052227404	0.3728773962310515	0.40196669657619744	0.33269946180145527	0.33285953860590006	0.4120103011982109	0.40953710372059604	0.45550049658962777	0.4583942413188501	0.42779176828572407	0.49331800114723384	0.48589760532654586	0.4062767214220601	0.4763771959428128	0.6253434804114614	0.5076770232732292	0.5288891104080291	0.4274833761722049	0.35294020840125967	0.4960217813451885	0.40126772777918635	0.3913665441028353	0.4432658260033208	0.3824071356287225	0.3907958217093007	0.3246235851329694	0.4144131052693402	0.6149758030118756	0.48080593099165386	0.6875445919191475	0.49122580532474486	0.4760924962193044	0.413495122243623	0.3500369340253199	0.35714020175788075	0.4567842822988507	0.6536815209868294	0.38610712828397964	0.34622918341072717	0.493976079942374	0.43271368173300856	0.5903198395086354	0.5489859994238152	0.5834060029302687	0.4556869834584868	0.3991869133172054	0.4416871036170858	0.4527085411145042	0.5179524059803468	0.5198757268482483	0.45626789443302795	0.4515105199522997	0.44144661484885594	0.6452095395890032	0.4070828971206364	0.49188609185483745	0.4338969592021095	0.31999738001309647	0.5997116357647833	0.6060205212825333	0.5568602297295033	0.5181475335499138	0.35387936436676226	0.4574719921727675	0.5437997248681116	0.35136617045208907	0.6326045923857443	0.6434965160830028	0.45851397475208416	0.4499676684601787	0.5025023200328774	0.5093125001466963	0.5399511330344936	0.4254456966238086	0.5717287327423585	0.4797393930582517	0.4904903197953524	0.46822843772698947	0.5027044945401357	0.46411972001926144	0.3782336166294516	0.348712979274589	0.4144115768417467	0.3800059840140236	0.3312552558750944	0.3517131105302585	0.3166038712030786	0.4608850790577412	0.45821454606257034	0.5159529025281886	0.5754484405443768	0.47531612185185007	0.5255255184404858	0.36855069260890017	0.39338141490432277	0.49478103746314134	0.3712449326919665	0.42460243567973605	0.42198429329253406	0.3489239556414746	0.42174148473748607	0.484073359927728	0.3359203295595288	0.33776702426634825	0.537330897427412	0.46086951961302813	0.5076175715642876	0.4998834615603658	0.44954894504289183	0.350717408049897	0.35069687660758647	0.37373677266679395	0.42324654989880994	0.4254723921439436	0.4150618520738244	0.49277004985298356	0.3320782430855334	0.5113292030741358	0.4910850356188703	0.5049765911715504	0.47334624289534516	0.3976160251484385	0.4081073117895732	0.4599686522501537	0.43255662636741865	0.3500684101457907	0.4363432571408972	0.3376271389586495	0.3506900746344746	0.49052154842582596	0.43174169829030656	0.4578831421213052	0.37449617640573535	0.4791375173876453	0.3764927833018405	0.5151624707150058	0.49280138318408545	0.34320104381886146	0.5201070677946467	0.5172554843923164	0.36394399942333355	0.3724753002295187	0.5015753661879678	0.45217453843424354	0.5192224746804319	0.5377829662974032	0.5397241740588904	0.4718645102587913	0.6054111850174296	0.54968866154798	0.5126361349172073	0.5009535698335423	0.5967047686576843	0.3908688788434285	0.43466779927786325	0.603482438243427	0.47890415208889275	0.4010771373944294	0.5540650885881031	0.4202378878491247	0.33596425980786315	0.34506195470669915	0.3789359483797691	0.4434370458006182	0.43646373466036054	0.4584493262945277	0.4799716184784745	0.5349112250910982	0.3454384261459031	0.4426594756546201	0.3857830058675591	0.37175226146376544	0.41693768763302796	0.4781923740449293	0.3142465857772285	0.3509006956833775	0.3927031152140314	0.3663673487163317	0.3971329013455578	0.4285019814494255	0.4756453557428317	0.3467852418620705	0.5782783549135009	0.505736906683479	0.5539262026588165	0.39309883160003095	0.39702737800180793	0.40830678124561726	0.38949018967151694	0.41999649125637273	0.38731914266823964	0.4421823000896075	0.36943951023304045	0.42608058330996784	0.45547320421512316	0.44535364239545094	0.4858830808105787	0.43841692636827	0.4868526095021643	0.4343677167285737	0.4687647621741236	0.36532872313215	0.414989441731998	0.48354802538921926	0.3818940966725048	0.38432883136285595	0.36903046246563415	0.3582648299801881	0.3598268137240311	0.3933731579633323	0.36790432043399907	0.40324490937109136	0.3332248294172031	0.36872057323467794	0.3764579618065136	0.5095440131923945	0.35906838382278905	0.46159843740203726	0.42368905776857607	0.49447737999102565	0.4160110697337955	0.5468472283121691	0.3961879113450685	0.4987349455653845	0.4939035581181017	0.49546893900063566	0.42856450726431616	0.5100087372034611	0.3326907800737657	0.4373821329619993	0.5677755140004761	0.3930466294060779	0.4774827853750959	0.5088739527514508	0.4600696787171423	0.4416789273529909	0.5051119360946661	0.461092453483259	0.4708400998996524	0.39391452884761885	0.4781327563328994	0.49492204911243115	0.492022637005265	0.46217672117670944	0.4182127433875551	0.4065035110882636	0.5389855812420293	0.3913597377366913	0.3895901239946339	0.4624331508492014	0.5378673987664372	0.32202401036407924	0.5136362566827238	0.41117756819412765	0.37136434004883795	0.30427982753046584	0.4493060169380485	0.4340904703066684	0.37647444043686523	0.4040379740236635	0.42402124607235236	0.38899803691515716	0.40315546068216995	0.4081592882096711	0.3482198245390361	0.2945672985841284	0.5486891861393183	0.4710956753115562	0.42493761235675076	0.4255242191335268	0.5108743762458685	0.384767438551144	0.4959328771415614	0.5382424550544489	0.3720841268368588	0.44868246578845367	0.4553774180680184	0.4688076367653875	0.4703704078844547	0.37190088488359413	0.5147599991914481	0.49312471335040675	0.44553716753930944	0.44947975967833936	0.4288336491959416	0.4846439996816152	0.46172943798992966	0.4592949594240306	0.42263310324414693	0.371477252892107	0.4225480435811582	0.4800312474270857	0.43378358377634324	0.5668650256381786	0.44636107331262176
